filename,year,month,num_citations,file_size,forward_links
Transport in Bulgaria,2007,11,0,54141,185
Pereyaslavets,2005,11,0,26719,44
Bulgarian passport,2012,5,2,92981,379
Chitalishte,2014,7,0,31964,55
Bulgars,2007,10,20,81200,252
"Samuil%27s Fortress, Ohrid",2008,5,1,41864,88
Ludogorie,2012,7,2,37249,90
Geography of Bulgaria,2008,3,1,100611,417
Malamirovo Inscription,2009,8,0,37096,69
Independent Macedonia (1944),2013,10,36,88576,149
Glad (duke),2010,12,10,58247,101
Cargoair,2014,12,3,50584,148
Ivan Vazov National Library,2009,3,0,33220,68
Hitar Petar,2010,4,2,35381,79
Bulgaria during World War I,2010,2,0,69856,218
Russo Turkish War (1828%E2%80%9329),2006,11,0,45859,97
G%C3%BCve%C3%A7,2009,9,0,38288,84
Provisional Government of Western Thrace,2010,6,4,42218,83
ISO 3166 2:BG,2005,6,0,34342,94
Abagar,2012,5,0,31679,66
Kanal 3,2013,12,0,34176,84
Bulgarian astronaut program,2012,2,0,38395,72
Karlsberg Bulgaria AD,2014,8,0,33354,78
Beli Dunav Metro Station,2013,1,2,263407,305
Gendarmerie (Bulgaria),2013,9,0,28882,52
Transport in Bulgaria,2012,6,9,89749,307
Nikola Petkov,2015,2,4,41594,83
Tsar,2006,5,0,84934,319
Transport in Bulgaria,2011,4,4,82573,293
Odrysian kingdom,2008,12,2,53416,183
Boris I of Bulgaria,2014,9,37,112493,302
Crytek Black Sea,2013,2,1,39936,98
Preslav Treasure,2012,1,9,33580,59
Glad (duke),2015,1,81,129540,255
Lordship of Prilep,2010,1,2,31900,52
Byzantine conquest of Bulgaria,2013,7,18,78075,234
Berziti,2013,5,2,37213,64
Macedonian language naming dispute,2013,1,0,60612,135
Princess Marie Louise of Bourbon Parma,2009,1,0,92189,100
Pomak Republic,2008,4,0,33887,62
Kru%C5%A1evo Manifesto,2006,6,0,28656,32
Samuel of Bulgaria,2011,9,141,234135,484
Lordship of Prilep,2015,3,4,70569,200
Shumi Maritsa,2009,3,0,34198,57
Boris III of Bulgaria,2007,5,0,61679,183
"DJ, Take Me Away",2008,11,0,31138,54
Destruction of the Thracian Bulgarians in 1913,2013,12,9,49281,92
Pan European Corridor X,2011,2,1,33414,99
Thracians,2013,4,53,113592,327
Princess Marie Louise of Bourbon Parma,2010,11,0,100158,123
Bulgarian Men%27s High School of Thessaloniki,2012,12,6,43448,78
Thracians,2011,6,49,106229,307
TRACECA,2012,4,2,37326,82
Lavov most Metro Station,2013,11,2,262462,303
Hitar Petar,2009,12,2,35341,79
Bulgarian Stock Exchange %E2%80%93 Sofia,2006,10,0,28703,45
Russo Turkish War (1828%E2%80%9329),2013,7,2,61382,147
Early Cyrillic alphabet,2008,3,0,89854,308
Odrysian kingdom,2009,10,26,76630,277
Christianization of Bulgaria,2006,4,0,46510,87
Economy of Bulgaria,2011,3,45,169975,598
Early Cyrillic alphabet,2006,3,0,73692,215
ISO 3166 2:BG,2007,9,0,34405,94
Ottoman Bulgaria,2006,10,0,49680,132
Samuel of Bulgaria,2012,7,143,235494,485
BIAF,2012,1,0,26620,33
Geography of Bulgaria,2009,7,1,118559,503
Internal Dobrujan Revolutionary Organisation,2010,8,0,31728,54
Battle of Adrianople (1254),2007,12,0,37618,97
Miss Stone Affair,2014,9,0,29934,52
Bulgaria during World War I,2012,4,103,282856,788
History of the Russo Turkish wars,2012,7,1,98716,327
Thrace,2012,12,5,80635,252
Yugoiztochen Planning Region,2012,5,3,37288,78
Thracia,2013,2,5,80976,334
Line of succession to the former Bulgarian throne,2013,4,1,37804,83
Elena Asenina of Bulgaria,2010,6,0,34792,78
Macedonians (Bulgarians),2013,2,33,66031,167
Ottoman Bulgaria,2010,12,3,64600,203
Bulgaria and weapons of mass destruction,2008,4,4,41673,112
Provisional Government of Western Thrace,2009,3,0,42175,82
Geography of Bulgaria,2013,6,3,137505,598
Treaty of San Stefano,2008,5,0,48877,105
Thracians,2013,5,53,113973,323
Boris III of Bulgaria,2015,1,12,164669,368
Ministry of Defence (Bulgaria),2006,11,0,30627,48
Musagenitsa Metro Station,2009,8,0,32219,52
Hamangia culture,2008,5,0,40158,83
Geography of Bulgaria,2007,10,0,93318,363
People%27s Republic of Bulgaria,2015,2,23,145664,497
Hitar Petar,2011,5,3,35599,78
Provisional Government of Western Thrace,2012,11,6,45115,91
Princess Marie Louise of Bourbon Parma,2009,3,0,104262,130
Czechs and Slovaks in Bulgaria,2009,2,3,58766,140
Balkan Games,2013,5,5,118877,389
Eugene Schuyler,2008,6,3,51202,129
Asparukh of Bulgaria,2010,2,3,54261,152
Dacians,2007,10,1,34884,67
Beli Dunav Metro Station,2012,10,2,44605,69
Kingdom of Bulgaria,2009,4,2,68830,180
Chief of the Defence (Bulgaria),2014,1,1,61510,161
Ravnets Air Base,2010,12,0,30756,55
HVB Bank Biochim,2006,4,0,26950,49
History of Bulgaria,2008,2,4,120080,482
Odrysian kingdom,2011,2,26,73228,222
Ivan Radoev Dramatic Theatre,2007,1,0,31792,61
Siege of Plevna,2015,1,7,95673,316
Bulgaria,2007,5,20,313216,1341
Leader of the Opposition (Bulgaria),2013,7,3,46485,112
Samuil%27s Inscription,2012,10,1,32421,50
Ivanko of Bulgaria,2007,8,0,34369,101
Military of Bulgaria,2012,7,40,178695,541
TRACECA,2013,10,2,37636,93
Bulgartabac,2010,6,0,29903,54
Danube Swabians,2011,5,20,103568,419
SKAT (television),2011,5,0,38086,95
History of Bulgaria since 1989,2006,11,0,35225,86
Chech,2012,8,4,45852,112
Nikola Petkov,2007,9,0,27763,44
Bulgaria during World War I,2014,12,103,284181,787
Kubrat,2006,4,0,38056,80
History of Bulgaria (1878%E2%80%931946),2014,3,21,94446,264
Moesia,2007,3,0,44816,125
Stefan Stambolov,2008,5,0,54750,160
Princess Marie Louise of Bourbon Parma,2005,5,0,29571,43
Demographics of Bulgaria,2009,10,1,64352,216
Navibulgar,2015,4,4,33494,62
Tsar,2008,4,21,100992,316
Smolyani,2009,11,0,30872,59
Confederation of Labour Podkrepa,2007,6,0,31311,57
2008 Bulgarian energy crisis,2009,9,0,36065,74
History of Bulgaria since 1989,2010,10,0,50738,163
Ivan Radoev Dramatic Theatre,2009,10,0,30428,57
Ottoman Bulgaria,2014,1,7,76981,247
Naglite,2014,6,0,27632,41
Kaloyanovo Municipality,2008,5,0,33976,54
Black Sea Naval Force,2005,4,0,26515,42
Bulgarian News Agency,2006,6,0,28881,45
Asparukh of Bulgaria,2011,11,5,59821,181
Commemorative coins of Bulgaria,2014,9,0,108184,405
Northern Bulgaria,2012,8,1,38288,98
Destruction of the Thracian Bulgarians in 1913,2014,10,9,51551,99
History of Bulgaria (1878%E2%80%931946),2009,4,0,80409,271
Thracian tomb of Aleksandrovo,2013,1,5,35456,71
Revival Process,2011,10,0,30431,53
Dacians,2006,5,0,33605,56
Demographic history of Macedonia,2007,12,5,137857,651
Bulgarian passport,2010,10,2,91250,375
National Statistical Institute (Bulgaria),2014,8,3,32868,41
BIAF,2013,12,0,29201,44
Balkan Federation,2015,2,11,58082,138
Odrysian kingdom,2012,12,28,85448,271
Eastern Rumelia,2010,6,17,67010,137
Januarius MacGahan,2012,11,5,49592,105
Battle of Kirk Kilisse,2010,10,3,43630,103
Novo Cetvorno,2010,6,1,28557,51
Moesia,2012,9,6,99251,427
Bulgarian Muslims,2006,2,0,30084,67
Bulgarian identity card,2010,1,1,52898,152
Bulgars,2011,6,60,158701,606
Hajduk,2012,7,6,62481,210
Battle of Nikopol,2010,3,0,41770,83
Jire%C4%8Dek Line,2014,10,0,31581,61
History of Bulgaria (1878%E2%80%931946),2009,2,0,68909,196
Pereyaslavets,2008,3,0,29488,56
Jire%C4%8Dek Line,2008,12,0,29954,47
Liberation of Bulgaria,2012,4,0,35492,83
Phanagoria,2007,12,4,44798,133
List of Bulgarian monarchs,2011,10,72,131257,373
Heli Air Services,2009,2,0,31731,64
Bulgarian Men%27s High School of Thessaloniki,2008,8,1,35085,66
Balkan Federation,2011,9,11,56246,130
Glagolitic alphabet,2012,3,15,225731,947
Hajduk,2004,10,0,28110,31
Bulgarian passport,2008,7,0,172238,511
Macedonian Secret Revolutionary Committee,2015,2,5,39223,73
Gong.bg,2012,5,1,32400,56
Asparukh of Bulgaria,2004,11,0,35449,66
Hitar Petar,2009,1,2,34728,74
Bolyarka,2013,6,2,35114,76
Christianization of Bulgaria,2010,7,1,113232,523
Kubrat,2005,2,0,29808,44
Bulgaria during World War I,2007,5,0,34818,77
Outline of Bulgaria,2011,8,3,98662,323
Military of Bulgaria,2005,7,0,37084,84
Central Military Club,2009,7,0,35058,65
Public holidays in Bulgaria,2012,3,0,51826,209
Bulgarian unification,2007,4,0,45867,98
Commemorative coins of Bulgaria,2014,11,0,108811,412
Economy of Bulgaria,2007,12,5,78725,312
Sitovo inscription,2014,12,1,28834,36
Bulgarian Exarchate,2007,12,3,49867,178
Postage stamps and postal history of Bulgaria,2013,3,2,56040,186
Bulgarian government in exile,2011,4,0,30538,50
Danedevae,2012,1,1,91574,393
Samuil%27s Inscription,2009,9,0,30947,46
Organization of the Jews in Bulgaria,2007,11,0,31257,44
Old Church Slavonic,2008,2,1,115847,399
Eugene Schuyler,2010,8,3,53166,131
Jire%C4%8Dek Line,2012,4,0,30677,54
Cargoair,2012,10,2,50207,139
Sportal.bg,2010,2,2,32714,52
Gong.bg,2013,8,1,31850,55
Kaloyanovo Municipality,2008,1,0,33982,56
RADOM 7,2013,6,0,29912,56
Praetorian prefecture of Illyricum,2009,12,9,83056,296
State Gazette,2012,4,0,29710,55
Liberation of Bulgaria,2010,6,0,31765,65
Kuber,2012,12,8,44440,80
ISO 3166 2:BG,2008,2,0,34718,95
Konstantin Velichkov Metro Station,2010,11,0,32234,49
Economy of Bulgaria,2011,4,50,174132,597
Danedevae,2011,6,1,91143,387
Asparukh of Bulgaria,2005,9,0,35907,70
Khinialon,2012,1,0,31950,58
Kingdom of Bulgaria,2013,1,1,101037,289
History of the Russo Turkish wars,2006,2,0,80316,194
Highways in Bulgaria,2015,2,19,101238,267
Military Medical Academy (Bulgaria),2014,12,0,33433,62
Template:BAF bases,2013,3,0,28080,47
Ivan Vazov National Library,2008,10,0,26213,40
First Bulgarian Empire,2014,5,86,264790,1101
Moesia,2011,6,6,97649,422
Tsar,2002,11,0,43113,148
Bulgarian coup d%27%C3%A9tat of 1923,2008,8,0,32355,58
Bitola inscription,2010,8,10,51719,71
History of Bulgaria,2005,1,0,98399,414
List of tallest structures in Bulgaria,2006,10,0,23836,28
Glagolitic alphabet,2008,10,7,146977,435
Russo Turkish War (1828%E2%80%9329),2006,2,0,37586,72
Balkanton,2008,10,0,28644,48
Constitutional Court of Bulgaria,2011,1,0,39839,87
Siege of Plevna,2006,8,0,48807,118
Eastern Rumelia,2010,4,17,66575,135
Bulgarian customs,2006,3,0,23371,31
Hajduk,2005,8,0,35867,72
Economy of Bulgaria,2004,5,0,35042,82
Serdika Metro Station,2010,7,0,33151,47
Bulgaria during World War I,2009,1,0,65585,208
First Bulgarian Empire,2012,11,86,262438,1090
Bulgaria during World War I,2013,11,103,283845,786
Macedonians (Bulgarians),2009,5,24,47417,90
Bulgarian Labor Youth Union,2014,3,0,31073,53
Bulgarian Empire,2008,2,0,34971,72
Constantine%27s Bridge (Danube),2010,1,10,52485,158
Treaty of San Stefano,2011,7,2,66823,201
Treaty of Berlin (1878),2004,4,0,30940,43
Khinialon,2009,7,0,30671,58
Lukanka,2012,4,0,31524,67
Bulgarian Revolutionary Central Committee,2006,4,0,30459,58
Geography of Bulgaria,2009,5,1,118597,503
Russo Turkish War (1828%E2%80%9329),2013,12,1,61667,152
Demographics of Bulgaria,2010,2,4,65537,202
Treaty of Berlin (1878),2008,12,5,52884,158
Stanishev Government,2011,7,0,29321,45
Mekitsa,2011,1,2,32009,69
List of extreme points of Bulgaria,2012,11,12,74713,193
Early Cyrillic alphabet,2012,8,7,134232,377
Macedonian language naming dispute,2007,2,0,53998,122
Gabrovnitsa Air Base,2010,12,1,30866,55
Head bobble,2015,1,6,47066,145
History of Bulgaria (1878%E2%80%931946),2006,9,0,65811,225
Odrysian kingdom,2015,1,28,86603,276
Gospodari Na Efira,2009,2,0,30423,53
Bitola inscription,2010,11,12,53329,73
Balkan Federation,2013,4,11,57325,139
Istoriya Slavyanobolgarskaya,2007,2,0,26855,47
Battle of Kirk Kilisse,2006,12,0,36592,90
Bulgarian Railway Company A.D.,2006,9,0,30517,56
Destruction of the Thracian Bulgarians in 1913,2011,3,5,45198,97
First Bulgarian Empire,2009,2,44,168807,695
First Bulgarian Empire,2010,2,77,203679,771
Bulgarian coup d%27%C3%A9tat of 1944,2010,8,1,46069,116
Serdika Metro Station,2011,3,0,35553,52
Mongol invasion of Bulgaria and Serbia,2014,6,0,36486,100
Internal Dobrujan Revolutionary Organisation,2005,2,0,28177,49
Tsar,2012,9,21,111250,357
Battle of Kirk Kilisse,2009,10,2,42722,105
SKAT (television),2006,9,0,31004,59
Kingdom of Bulgaria,2013,8,1,100630,281
Bulgars,2012,11,87,155717,502
Tsar,2003,10,0,50317,193
Prince Alexander of Battenberg Square,2007,9,0,29671,51
Kamenitza,2013,8,4,41822,90
List of Bulgarian monarchs,2006,6,0,56451,316
Boris I of Bulgaria,2014,6,37,111999,297
Kubrat,2009,12,3,49678,152
Fourth Army (Bulgaria),2012,12,0,28993,53
Phanagoria,2009,10,4,46144,124
Bulgars,2004,1,0,31251,46
Old Church Slavonic,2011,5,55,176097,482
SKAT (television),2007,12,0,32652,61
National awakening of Bulgaria,2007,8,0,51081,159
Battle of Kirk Kilisse,2013,5,4,47354,101
Moesia,2005,2,0,40361,86
Macedonians (Bulgarians),2011,10,27,51786,98
Illusion (Krassimir Avramov song),2013,3,2,59400,203
Kru%C5%A1evo Manifesto,2011,8,3,26534,35
Bulgaria,2007,4,13,304474,1312
Still White Danube Undulates,2012,3,0,33078,63
List of Bulgarian monarchs,2005,2,0,45727,249
BTV Comedy,2012,5,0,39703,109
Bulgarian Land Forces,2014,5,20,95676,225
Odrysian kingdom,2009,7,2,53313,184
Joliot Curie Metro Station,2011,3,0,36302,57
List of Prime Ministers of Bulgaria,2008,3,0,77478,463
Bulgarian Declaration of Independence,2013,2,2,44058,91
Preslav Treasure,2007,5,9,31774,49
Bulgarian National Front,2011,11,10,36378,72
Outline of Bulgaria,2013,7,1,94698,301
2003 Karbala bombings,2007,2,0,40329,154
Bulgarian Exarchate,2008,9,3,50397,164
Organa,2005,12,0,23709,35
Geography of Bulgaria,2003,7,0,34776,79
Odrysian kingdom,2007,9,0,37571,103
History of Bulgaria,2005,11,0,47231,125
Bulgarian unification,2012,9,0,47639,94
Constitutional Court of Bulgaria,2009,8,0,29103,58
Military of Bulgaria,2009,6,9,242187,829
Bulgarian identity card,2013,3,1,64254,185
Menta,2013,7,0,28551,56
Istoriya Slavyanobolgarskaya,2010,3,1,31029,58
Bulgarian property bubble,2013,7,2,47557,143
Old Church Slavonic,2004,5,0,41604,53
Bulgarian coup d%27%C3%A9tat of 1934,2013,8,1,34216,64
Economy of Bulgaria,2007,3,2,68849,302
G.M.Dimitrov Metro Station,2011,5,0,36380,58
Old Church Slavonic,2015,2,56,194420,487
Geography of Bulgaria,2013,3,2,133422,605
Internal Western Outland Revolutionary Organisation,2011,6,1,34504,60
Stefan Stambolov,2014,1,1,69949,194
Glagolitic alphabet,2013,1,17,231902,952
Pereshchepina Treasure,2008,7,3,33020,69
Radetzky (steamship),2010,10,0,38940,85
Houdbaad,2006,5,0,28438,57
Basarabi culture,2015,4,0,28005,61
Template:Bulgaria stub,2008,9,0,27857,31
ISO 3166 2:BG,2014,12,1,93042,718
Siege of Plevna,2012,3,5,81292,280
Houdbaad,2008,6,0,30976,71
Boris III of Bulgaria,2007,8,2,67135,194
Organa,2010,8,0,34213,72
Ministry of Defence (Bulgaria),2014,4,0,40387,40
Bulgaria,2003,10,0,93071,195
Central Bus Station Sofia,2007,10,0,29173,47
Bulgarian Posts,2012,3,0,42055,141
"Samuil%27s Fortress, Ohrid",2012,1,2,44689,81
Boris I of Bulgaria,2006,3,0,36366,92
Treaty of San Stefano,2005,3,0,36839,55
Demographic history of Macedonia,2005,10,0,117065,609
Stanishev Government,2014,2,15,68218,130
History of Bulgaria (1878%E2%80%931946),2012,7,8,86762,247
Task Force East,2010,5,4,69700,131
Tsar,2009,5,20,103846,338
"DJ, Take Me Away",2014,11,0,53945,193
Thrace,2013,5,6,81923,268
Supreme Administrative Court of Bulgaria,2007,5,0,27837,42
List of postal codes in Bulgaria,2015,1,0,48655,282
Radetzky (steamship),2012,2,0,38653,83
"Bistritsa, Sofia",2011,7,0,28735,43
Mladost 1 Metro Station,2011,1,0,33608,54
Astika Brewery,2006,4,0,27481,55
Battle of Nikopol,2006,12,0,37117,78
Bulgarian passport,2009,3,1,163317,496
Chitalishte,2010,6,0,31872,57
Januarius MacGahan,2013,12,9,63673,117
Sportal.bg,2013,11,3,34533,59
Destruction of the Thracian Bulgarians in 1913,2009,12,10,45629,85
BTV Cinema,2011,1,0,35927,90
Atlantic Club of Bulgaria,2011,12,0,40773,145
Glagolitic alphabet,2010,6,10,157507,443
List of postal codes in Bulgaria,2012,7,0,60012,343
Bulgarian astronaut program,2009,10,0,37662,73
Internal Dobrujan Revolutionary Organisation,2008,1,0,32415,57
Republika Power Plant,2011,3,0,39398,77
Internal Thracian Revolutionary Organisation,2007,9,0,31859,61
Bulgarian Empire,2010,4,1,79572,371
Odrysian kingdom,2011,4,26,73558,220
Unification Day (Bulgaria),2007,9,0,34187,83
Boris III of Bulgaria,2007,3,0,60073,183
Bulgaria during World War I,2008,7,0,42398,112
Sport in Bulgaria,2009,11,6,59460,223
Thracians,2011,11,52,110314,314
Akademik Aleksandar Teodorov   Balan Metro Station,2015,3,0,389321,426
Demographics of Bulgaria,2010,12,24,91899,236
Organa,2006,1,0,23761,35
Boris III of Bulgaria,2008,3,3,121650,214
Boris III of Bulgaria,2009,1,4,123604,214
Illusion (Krassimir Avramov song),2012,4,2,59154,201
Siege of Plevna,2012,7,5,81257,275
Jire%C4%8Dek Line,2009,6,0,30466,52
Lyulin Metro Station,2012,9,0,35722,54
Glagolitic alphabet,2002,2,0,32983,31
Destruction of the Thracian Bulgarians in 1913,2012,10,9,48495,85
Bulgaria in the Eurovision Young Dancers,2015,4,0,50079,142
Hamangia culture,2009,10,0,42358,98
Bulgarian unification,2012,4,0,46891,97
Thrace,2014,6,8,85967,287
Stefan Stambolov,2006,1,0,37348,71
Macedonian Adrianopolitan Volunteer Corps,2013,11,1,37558,86
Kamenitza,2005,8,0,26199,46
Januarius MacGahan,2010,7,4,42009,76
History of Bulgaria since 1989,2013,8,4,62229,174
Bulgars,2005,6,0,42255,127
Hajduk,2011,9,6,62045,219
Supreme Macedonian Adrianople Committee,2010,4,0,32365,53
Keiladeva,2011,6,1,93446,392
Central Military Club,2009,9,0,34928,59
Glagolitic alphabet,2005,8,0,81203,316
Head bobble,2011,3,6,45389,146
Glagolitic alphabet,2003,3,0,33309,32
Princess Marie Louise of Bourbon Parma,2007,4,0,33675,62
Bulgarian Stock Exchange %E2%80%93 Sofia,2010,12,1,33270,49
Corecom,2005,10,0,24881,43
Princess Marie Louise of Bourbon Parma,2011,12,0,101513,130
Demographics of Bulgaria,2015,2,31,203241,354
Prince of Tarnovo,2015,4,1,42036,84
Khinialon,2013,2,0,32840,65
Moesia,2009,8,0,77820,313
Bulgarian People%27s Macedonian Adrianople Revolutionary Organization,2012,12,0,29942,47
History of Bulgaria since 1989,2014,2,4,62656,175
Bulgars,2012,8,76,151178,502
Bulgars,2007,9,19,78851,245
Crytek Black Sea,2009,8,1,38027,91
Karlsberg Bulgaria AD,2010,3,0,29510,59
Bulgaria,2006,5,0,173198,543
BTV Comedy,2012,6,0,38588,99
Old Church Slavonic,2004,3,0,41516,57
Tsar,2006,4,0,85099,318
Animacionerite,2008,1,0,28229,34
HVB Bank Biochim,2013,9,0,33045,59
Praetorian prefecture of Illyricum,2007,8,0,66565,257
Bulgarian placename etymology,2011,6,0,38787,141
Military of Bulgaria,2006,8,0,50077,117
Government of Bulgaria,2007,6,0,49510,123
Balkan News Corporation,2006,5,0,24786,36
Jire%C4%8Dek Line,2009,10,0,31016,52
List of Prime Ministers of Bulgaria,2008,12,0,69694,229
Bulgarian Muslims,2008,7,0,34803,81
Bulgaria,2004,11,0,140346,410
Bulgarian Empire,2014,2,7,98725,413
Stefan Stambolov,2009,4,1,56013,149
List of tallest structures in Bulgaria,2008,4,0,59103,251
Kru%C5%A1evo Manifesto,2009,12,0,26950,42
Konstantin Velichkov Metro Station,2012,1,0,37294,55
List of tallest buildings in Bulgaria,2014,6,0,56875,224
List of ancient tribes in Thrace and Dacia,2011,9,71,127478,401
Supreme Macedonian Adrianople Committee,2008,10,0,30382,59
National Culture Fund of Bulgaria,2007,5,0,25622,37
Bulgaria,2008,12,65,430154,1721
Old Church Slavonic,2008,4,2,122641,403
Transport in Bulgaria,2005,12,0,30108,41
History of the Russo Turkish wars,2008,6,0,93726,307
Transport in Bulgaria,2008,7,0,55544,193
Ivan Vazov National Library,2014,1,0,39375,86
Beglik Tash,2011,6,0,31204,48
Organa,2009,11,0,34141,72
Kubrat,2007,1,3,47458,138
Head bobble,2006,3,0,25790,50
BTV Comedy,2013,6,0,38385,100
Macedonian Secret Revolutionary Committee,2013,9,5,37125,64
Macedonian language naming dispute,2008,1,0,58255,131
Phanagoria,2010,6,5,48326,136
Treaty of San Stefano,2010,3,2,65849,193
List of Bulgarian inventors and discoverers,2011,4,0,27569,53
List of postal codes in Bulgaria,2006,5,0,46864,278
Thracia,2009,11,0,36646,97
Bulgaria,2005,11,0,156563,446
Bulgaria (theme),2013,3,1,40953,93
Early Cyrillic alphabet,2009,10,1,122770,296
List of Prime Ministers of Bulgaria,2011,11,0,156977,606
List of tallest structures in Bulgaria,2015,3,0,175853,307
Gate of Trajan,2010,3,0,37680,74
Greater Bulgaria,2011,12,2,43404,126
Eastern Rumelia,2014,2,20,99808,321
Beglik Tash,2008,2,0,28482,48
KariZma (pop band),2007,12,0,28274,48
Supreme Macedonian Adrianople Committee,2009,3,0,31275,59
Economy of Bulgaria,2013,3,100,243955,718
Kaloyanovo Municipality,2010,1,0,39036,71
Thracian tomb of Aleksandrovo,2005,5,0,25239,37
Thervingi,2011,6,18,69482,236
Asen dynasty,2008,12,0,92531,512
Dzhumaya Mosque,2014,9,1,32255,59
Hajduk,2008,10,5,55643,163
Liberalism and radicalism in Bulgaria,2006,1,0,48128,157
Kotrag,2013,1,0,31872,61
History of Bulgaria,2004,5,0,88993,354
Tsar,2005,9,0,59019,189
Siege of Plevna,2013,2,4,88911,306
Lavov most Metro Station,2015,4,2,263285,300
Black Sea Naval Force,2006,7,0,25113,21
Bulgarian coup d%27%C3%A9tat of 1923,2013,1,0,34919,63
Moesia,2008,3,0,75572,314
Ajjar of Bulgaria,2009,9,0,29952,52
Boris I of Bulgaria,2013,1,37,103946,265
Demographic history of Macedonia,2013,10,98,292861,732
Praetorian prefecture of Illyricum,2011,4,9,84519,307
Bulgarian Declaration of Independence,2015,4,1,41141,89
Czechs and Slovaks in Bulgaria,2009,3,3,58499,139
First Bulgarian Empire,2013,5,86,262544,1088
Let Me Cry,2006,12,0,25626,46
Demographic history of Macedonia,2014,12,99,297585,765
Bulgaria,2012,6,271,607317,1216
List of tallest structures in Bulgaria,2012,12,0,102299,244
Nikola Petkov,2012,9,4,38448,77
"Samuil%27s Fortress, Ohrid",2009,1,2,43125,89
Electoral region (Bulgaria),2010,7,0,49745,167
Zlatia (region),2012,10,0,33402,73
City TV (Bulgaria),2014,1,1,38996,97
Praetorian prefecture of Illyricum,2012,7,9,84351,307
Northern Bulgaria,2013,3,1,38367,100
Musagenitsa Metro Station,2011,10,0,41271,73
BTV Comedy,2011,7,0,39569,109
Geography of Bulgaria,2011,2,2,131297,599
History of Bulgaria,2001,8,0,32978,25
Banitsa (ruins),2011,9,7,36237,63
History of Bulgaria (1878%E2%80%931946),2007,11,0,69061,233
Kubrat,2005,12,0,31632,60
Mladost 3 Metro Station,2012,7,2,36872,53
Bulgarian government in exile,2014,11,0,34792,57
Stefan Stambolov,2008,3,0,52278,158
Kuber,2008,2,4,33258,69
Kostov Government,2014,2,0,46783,107
People%27s Republic of Bulgaria,2012,1,20,136787,470
First Bulgarian Empire,2008,5,43,146927,502
Independent Macedonia (1944),2008,10,0,34140,52
%C8%98chei,2013,10,4,39748,81
People%27s Republic of Bulgaria,2013,11,24,145718,485
Na inat,2015,3,1,54046,184
Military of Bulgaria,2015,3,45,211848,622
History of the Russo Turkish wars,2013,5,1,98279,319
Economy of Bulgaria,2006,8,0,66191,293
Odrysian kingdom,2014,8,28,86351,273
Asen dynasty,2007,7,1,35307,89
Let Me Cry,2006,6,0,25170,45
Pomak Republic,2012,3,0,39979,77
Ecoglasnost,2015,2,8,39317,68
List of Bulgarian monarchs,2011,8,72,130465,373
Chitalishte,2012,5,0,31484,53
List of First Deputy Chairmen of the State Council of Bulgaria,2013,7,4,28013,41
Mladost 3 Metro Station,2012,5,2,36383,56
Na inat,2011,3,1,29537,45
Boris III of Bulgaria,2010,12,15,143961,265
Moesia,2014,12,7,105657,457
Boris I of Bulgaria,2008,9,30,73088,200
Bulgars,2007,8,13,68623,232
Early Cyrillic alphabet,2011,9,1,124678,337
Lyulin Metro Station,2012,4,0,35062,52
TRACECA,2010,1,2,30109,68
100 Tourist Sites of Bulgaria,2009,2,0,76141,412
Thracians,2006,12,3,78984,320
Independent Macedonia (1944),2009,5,0,38589,63
Gate of Trajan,2012,5,0,38273,78
Independent Macedonia (1944),2010,5,4,48213,102
Ottoman Bulgaria,2008,11,2,56981,162
Hajduk,2007,4,0,43344,99
Eastern Rumelia,2010,5,17,66787,135
Old Church Slavonic,2008,10,24,144231,456
Preslav Treasure,2010,10,9,33944,63
Bulgaria,2009,2,66,466188,1847
Geography of Bulgaria,2014,3,3,138974,609
Bulgaria in the Eurovision Young Musicians,2014,11,1,56986,152
Stefan Stambolov,2005,5,0,32954,62
List of Bulgarian monarchs,2011,3,72,129451,371
Bulgarian coup d%27%C3%A9tat of 1944,2011,6,1,46304,114
Military of Bulgaria,2009,12,13,138397,513
Belene labour camp,2012,10,1,32887,58
Shumi Maritsa,2008,8,0,33702,52
Pereyaslavets,2006,7,0,27509,48
History of Bulgaria,2006,2,0,65651,246
Central Bus Station Sofia,2008,12,0,29989,47
Thracians,2010,7,40,102914,313
Bulgaria%E2%80%93Canada relations,2015,4,9,66162,224
Economy of Bulgaria,2012,3,99,242426,726
List of Bulgarian inventors and discoverers,2012,5,2,39427,123
Independent Macedonia (1944),2011,3,4,47887,96
People%27s Republic of Bulgaria,2011,3,15,113851,371
Supreme Court of Cassation of Bulgaria,2010,6,0,49195,157
Atlantic Club of Bulgaria,2011,4,0,40793,149
2003 Karbala bombings,2009,6,0,103132,380
%C8%98chei,2008,8,0,33698,71
Prince of Tarnovo,2008,11,1,29501,63
Thracians,2007,8,2,84703,399
BTV Cinema,2014,2,0,40500,113
Thracia,2013,9,5,81157,334
Military of Bulgaria,2013,8,44,206095,623
Bulgarian Secret Central Revolutionary Committee,2013,12,1,30903,53
Kaloyanovo Municipality,2012,9,0,39138,70
Constitutional Court of Bulgaria,2010,6,0,38549,80
Economy of Bulgaria,2004,3,0,35156,82
Animacionerite,2007,3,0,26430,36
Kuber,2009,7,7,38628,71
Bulgaria (theme),2008,9,1,31434,54
Old Church Slavonic,2008,8,21,142118,454
List of ancient tribes in Thrace and Dacia,2012,6,71,127848,402
Multigroup,2008,3,1,30521,60
List of Bulgarian monarchs,2011,5,72,130299,371
