filename,year,month,num_citations,file_size,forward_links
Free Zone (region),2010,8,16,66775,204
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2009,12,0,53096,129
Bir Lehlou,2013,5,17,90685,189
Polisario Front,2007,7,4,108618,334
Bir Lehlou,2011,8,5,57367,118
Sahrawi peseta,2013,2,0,37218,78
Sahrawi refugee camps,2008,11,2,45692,87
Mijek,2011,8,3,40754,79
Sahrawi refugee camps,2010,6,19,56867,101
Sahara International Film Festival,2008,11,4,27311,38
International recognition of the Sahrawi Arab Democratic Republic,2012,4,62,202657,288
Agounit,2010,11,3,37040,64
Constitution of the Sahrawi Arab Democratic Republic,2006,1,0,31240,61
Polisario Front,2004,10,0,35024,67
Coats of arms of Western Sahara,2006,7,0,30428,33
Polisario Front,2008,12,5,121379,390
Bir Lehlou,2010,11,5,49788,88
Coats of arms of Western Sahara,2011,12,0,48387,137
Bir Lehlou,2011,4,5,52125,89
Polisario Front,2013,8,24,135011,417
Coats of arms of Western Sahara,2009,7,0,45353,128
International recognition of the Sahrawi Arab Democratic Republic,2014,4,219,410336,371
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2010,11,21,89288,188
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2010,5,19,72689,145
Political status of Western Sahara,2009,1,53,174986,274
Sahrawi Arab Democratic Republic,2011,4,15,153892,481
List of diplomatic missions to the Sahrawi Arab Democratic Republic,2011,5,6,55333,136
Sahrawi Youth Union,2014,11,11,59367,117
Politics of the Sahrawi Arab Democratic Republic,2007,11,0,49589,157
Elections in the Sahrawi Arab Democratic Republic,2008,4,1,53111,165
Polisario Front,2003,3,0,29778,31
Political status of Western Sahara,2005,9,0,38509,215
Political status of Western Sahara,2012,7,441,818909,1215
Sahrawi Arab Democratic Republic,2006,11,3,96301,248
Free Zone (region),2006,11,0,24701,29
Sahrawi peseta,2013,4,0,54736,207
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2014,1,69,164318,283
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2010,2,0,52662,127
Political status of Western Sahara,2005,3,0,34979,199
Template:SADR topics,2012,10,0,24939,39
Polisario Front,2008,4,4,120119,388
Sahrawi refugee camps,2008,10,2,45698,88
Foreign relations of the Sahrawi Arab Democratic Republic,2009,3,7,84076,451
Tifariti,2013,10,49,156861,338
List of diplomatic missions to the Sahrawi Arab Democratic Republic,2012,2,8,60690,145
Sahrawi Arab Democratic Republic,2008,1,4,110306,300
Elections in the Sahrawi Arab Democratic Republic,2015,3,2,57041,149
Political status of Western Sahara,2013,3,380,607855,708
Foreign relations of the Sahrawi Arab Democratic Republic,2010,5,52,182304,369
Coats of arms of Western Sahara,2005,6,0,29712,36
Polisario Front,2007,5,3,105618,329
Political status of Western Sahara,2012,8,441,819540,1217
Free Zone (region),2007,1,14,47234,89
Outline of the Sahrawi Arab Democratic Republic,2009,5,0,99812,153
Sahrawi refugee camps,2010,8,19,57312,105
Women in the Sahrawi Arab Democratic Republic,2013,11,7,82516,323
Polisario Front,2011,8,26,135498,413
Free Zone (region),2006,8,6,44855,92
Tifariti,2008,3,0,33622,79
Political status of Western Sahara,2006,11,59,169047,401
Foreign relations of the Sahrawi Arab Democratic Republic,2015,1,182,373704,563
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2014,6,76,171614,282
Political status of Western Sahara,2002,6,0,22329,24
Bir Lehlou,2010,2,1,35351,57
Sahrawi Youth Union,2013,1,7,49660,90
Free Zone (region),2012,11,18,79292,232
Women in the Sahrawi Arab Democratic Republic,2014,3,7,82550,323
Sahrawi Arab Democratic Republic,2005,12,0,70152,119
Mijek,2012,2,3,43643,97
Foreign relations of the Sahrawi Arab Democratic Republic,2012,6,80,217451,406
Bir Lehlou,2012,10,7,65946,145
Free Zone (region),2013,3,18,87614,243
Polisario Front,2011,7,26,135569,411
Free Zone (region),2012,12,18,78990,230
Elections in the Sahrawi Arab Democratic Republic,2006,1,0,48382,148
Dougaj,2008,8,1,25967,40
Political status of Western Sahara,2009,5,55,173465,320
Foreign relations of the Sahrawi Arab Democratic Republic,2008,2,1,79166,445
Sahara Press Service,2014,8,5,39732,69
Polisario Front,2006,11,3,98125,300
Sahrawi Arab Democratic Republic,2014,1,19,186763,558
Political status of Western Sahara,2010,12,468,790901,802
Sahrawi Arab Democratic Republic,2005,10,0,64650,92
Political status of Western Sahara,2014,3,439,698860,768
Polisario Front,2009,9,4,116611,371
Sahrawi Arab Democratic Republic,2010,9,13,148029,467
Constitution of the Sahrawi Arab Democratic Republic,2012,6,0,72362,207
Sahrawi Arab Democratic Republic,2010,11,13,148049,463
Former members of the Polisario Front,2013,3,35,58443,99
Mijek,2014,10,13,73555,150
"Sahrawi legislative election, 2008",2015,1,4,49592,94
Polisario Front,2007,11,4,109001,338
Politics of the Sahrawi Arab Democratic Republic,2007,12,0,56546,194
Agounit,2009,12,0,30959,62
Constitution of the Sahrawi Arab Democratic Republic,2013,12,0,71069,198
Sahrawi refugee camps,2013,5,33,100065,191
"Zug, Western Sahara",2012,10,19,70872,134
Sahrawi nationality law,2010,10,4,44738,76
Ain Ben Tili,2009,10,0,34252,69
Polisario Front,2003,4,0,30537,36
Sahrawi National Council,2010,8,0,52078,163
Template:Foreign relations of the Sahrawi Arab Democratic Republic,2013,12,0,32553,49
Ain Ben Tili,2006,5,0,28650,57
Bir Lehlou,2005,10,0,27009,36
Tifariti,2014,10,50,156824,331
Ain Ben Tili,2013,5,2,37642,67
Sahrawi refugee camps,2013,4,37,106433,197
Political status of Western Sahara,2009,11,55,190619,350
Politics of the Sahrawi Arab Democratic Republic,2015,1,0,76075,273
Coats of arms of Western Sahara,2009,2,0,43943,122
Polisario Front,2006,7,2,71256,181
Politics of the Sahrawi Arab Democratic Republic,2010,3,0,56993,197
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2007,8,0,29816,46
Template:Foreign relations of the Sahrawi Arab Democratic Republic,2014,6,0,32514,48
"Zug, Western Sahara",2013,5,25,90770,178
Sahrawi Arab Democratic Republic,2014,8,19,189684,569
Free Zone (region),2009,5,16,55926,122
Agounit,2006,1,0,26056,45
Polisario Front,2012,9,26,136396,416
Free Zone (region),2007,4,13,55398,100
List of diplomatic missions to the Sahrawi Arab Democratic Republic,2010,8,6,55345,135
Mijek,2015,1,13,74454,149
Agounit,2012,10,3,52439,125
Polisario Front,2003,12,0,30558,32
Polisario Front,2010,2,4,117206,365
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2008,9,0,41070,68
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2012,8,61,156550,273
Polisario Front,2006,8,1,82153,222
Sahrawi Arab Democratic Republic,2011,7,15,168568,533
Sahrawi Youth Union,2005,12,0,34812,63
Tifariti,2012,1,31,105743,237
"Zug, Western Sahara",2012,2,18,64474,118
Sahrawi Arab Democratic Republic,2005,6,0,47943,49
Bir Lehlou,2007,10,0,30808,54
Coats of arms of Western Sahara,2009,6,0,43978,123
Polisario Front,2008,11,5,121088,386
Sahara International Film Festival,2013,8,8,51156,72
Free Zone (region),2008,1,13,54199,114
Political status of Western Sahara,2007,11,35,134858,271
Polisario Front,2005,6,0,47036,101
Bir Lehlou,2006,2,0,31896,52
Political status of Western Sahara,2009,12,55,191332,352
Political status of Western Sahara,2010,8,297,553371,861
Mijek,2012,6,3,43268,91
International recognition of the Sahrawi Arab Democratic Republic,2013,1,91,252919,323
Polisario Front,2009,6,4,116720,369
Political status of Western Sahara,2007,1,57,166562,391
Sahrawi refugee camps,2014,9,35,98773,178
Template:SADR topics,2011,7,0,25359,41
Sahrawi Arab Democratic Republic,2008,5,6,111085,296
Sahrawi refugee camps,2011,9,27,97485,184
Sahrawi passport,2012,12,0,21782,29
Bir Lehlou,2012,6,6,60608,131
Sahrawi nationality law,2008,4,6,33922,45
Coats of arms of Western Sahara,2007,9,0,52604,59
Tifariti,2011,2,28,97114,207
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2011,9,30,102538,207
Sahrawi Arab Democratic Republic,2007,10,3,99017,254
Polisario Front,2007,6,3,103885,330
Former members of the Polisario Front,2008,12,37,58287,96
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2009,2,0,40504,66
Polisario Front,2008,3,4,120038,387
Tifariti,2013,3,49,155933,336
Polisario Front,2012,4,26,136076,415
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2013,12,69,164396,284
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2008,5,0,38322,59
Sahrawi National Council,2011,6,0,51867,155
Coats of arms of Western Sahara,2009,1,0,43997,122
List of diplomatic missions to the Sahrawi Arab Democratic Republic,2012,10,10,62808,155
Coats of arms of Western Sahara,2008,8,0,44095,122
Coats of arms of Western Sahara,2008,6,0,43979,122
Agounit,2006,6,0,27747,52
Sahrawi refugee camps,2009,8,18,53735,98
"Sahrawi legislative election, 2008",2009,12,4,54717,154
Sahrawi Arab Democratic Republic,2011,11,17,158791,515
Bir Lehlou,2011,11,6,59030,119
Sahrawi peseta,2015,2,0,55457,210
Mijek,2013,10,13,73586,151
Political status of Western Sahara,2005,7,0,38198,215
Politics of the Sahrawi Arab Democratic Republic,2009,6,0,57340,194
Sahrawi Arab Democratic Republic,2007,7,3,95092,239
Polisario Front,2007,10,4,108567,334
Ain Ben Tili,2012,5,2,37206,66
Political status of Western Sahara,2005,11,0,53751,260
Sahrawi Youth Union,2011,4,4,47343,85
Constitution of the Sahrawi Arab Democratic Republic,2012,12,0,70135,197
Bir Lehlou,2009,12,1,35898,59
Polisario Front,2014,11,24,137377,415
Sahrawi peseta,2013,7,0,54100,199
International recognition of the Sahrawi Arab Democratic Republic,2012,7,61,181946,208
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2012,10,61,154344,275
Foreign relations of the Sahrawi Arab Democratic Republic,2011,10,4,58748,169
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2011,11,58,162747,312
Sahrawi refugee camps,2012,1,30,103942,195
Polisario Front,2005,11,0,64290,168
Coats of arms of Western Sahara,2006,11,0,52745,63
International recognition of the Sahrawi Arab Democratic Republic,2011,9,0,26012,23
Sahrawi National Council,2011,10,1,54249,163
"Zug, Western Sahara",2012,8,19,70346,132
Political status of Western Sahara,2002,8,0,22880,29
Polisario Front,2005,12,0,64090,169
List of diplomatic missions to the Sahrawi Arab Democratic Republic,2013,11,10,62683,157
Sahrawi Youth Union,2012,8,6,48294,91
Sahrawi refugee camps,2013,3,36,105563,199
People%27s Liberation Army Museum,2012,6,1,26570,36
Bir Lehlou,2011,6,5,52214,95
List of diplomatic missions of the Sahrawi Arab Democratic Republic,2013,10,70,171818,307
Former members of the Polisario Front,2014,7,36,58996,99
Former members of the Polisario Front,2011,1,23,54945,115
Sahrawi peseta,2010,7,1,34645,61
Political status of Western Sahara,2007,3,57,158072,378
Dougaj,2010,12,1,33227,58
Coats of arms of Western Sahara,2007,1,0,51689,58
Political status of Western Sahara,2013,7,403,645819,750
Coats of arms of Western Sahara,2008,4,0,51748,52
Sahrawi Arab Democratic Republic,2005,9,0,52438,59
Political status of Western Sahara,2011,12,406,870089,1356
Sahrawi National Council,2007,10,0,50300,160
Free Zone (region),2008,6,16,55671,115
Political status of Western Sahara,2008,2,50,132710,250
Polisario Front,2011,2,27,132459,399
